Hours_Studied,Attendance,Parental_Involvement,Access_to_Resources,Extracurricular_Activities,Sleep_Hours,Previous_Scores,Motivation_Level,Internet_Access,Tutoring_Sessions,Family_Income,Teacher_Quality,School_Type,Peer_Influence,Physical_Activity,Learning_Disabilities,Parental_Education_Level,Distance_from_Home,Gender,Exam_Score,Knowledge,Knowledge%,Study_Aid,Study_Aid%,Parental_Engagement,Parental_Engagement%,Engagement,Engagement%
0.2790697674418604,0.15,3,2,1,0.8333333333333334,0.02,1,1,0.375,2,2.0,1,3,0.3333333333333333,-1,3.0,2.0,-1,63,0.0055813953488372085,0.01,0.75,0.29,9.0,1.0,0.04186046511627906,0.05
0.0465116279069767,0.475,1,2,1,0.5,0.28,1,1,0.0,2,2.0,-1,1,0.5,-1,3.0,3.0,1,58,0.013023255813953478,0.01,0.0,0.0,3.0,0.33,0.022093023255813932,0.03
0.3255813953488372,0.675,2,2,-1,1.0,0.66,2,1,0.125,3,3.0,1,3,0.5,-1,1.0,1.0,-1,68,0.21488372093023256,0.23,0.25,0.1,2.0,0.22,0.2197674418604651,0.27
0.5813953488372093,0.825,3,3,1,0.3333333333333333,0.88,1,1,0.125,2,3.0,-1,1,0.3333333333333333,-1,1.0,1.0,1,74,0.5116279069767442,0.56,0.375,0.14,3.0,0.33,0.4796511627906977,0.59
0.5116279069767442,0.45,2,2,1,0.1666666666666666,0.66,2,1,0.125,2,2.0,-1,3,0.5,-1,1.0,1.0,-1,68,0.3376744186046512,0.37,0.25,0.1,2.0,0.22,0.2302325581395349,0.28
0.4186046511627907,0.6,2,2,1,0.1666666666666666,0.26,2,1,0.125,3,2.0,1,3,0.3333333333333333,-1,1.0,1.0,-1,67,0.10883720930232559,0.12,0.25,0.1,2.0,0.22,0.25116279069767444,0.31
0.4418604651162791,0.275,2,2,1,0.1666666666666666,0.5,1,1,0.0,2,2.0,1,3,0.6666666666666666,-1,1.0,1.0,-1,65,0.22093023255813954,0.24,0.0,0.0,2.0,0.22,0.12151162790697675,0.15
0.3488372093023256,0.65,1,1,1,0.1666666666666666,0.64,1,1,0.0,1,2.0,-1,2,0.6666666666666666,-1,1.0,2.0,1,63,0.22325581395348837,0.24,0.0,0.0,1.0,0.11,0.22674418604651164,0.28
0.4651162790697674,0.975,2,1,-1,0.5,0.14,3,1,0.25,2,2.0,-1,2,0.3333333333333333,-1,3.0,1.0,-1,71,0.06511627906976744,0.07,0.25,0.1,6.0,0.67,0.4534883720930232,0.55
0.5581395348837209,0.05,2,1,1,0.6666666666666666,0.54,2,1,0.0,2,1.0,-1,1,0.6666666666666666,-1,2.0,3.0,1,62,0.3013953488372093,0.33,0.0,0.0,4.0,0.44,0.027906976744186046,0.03
0.2093023255813953,0.875,3,1,1,0.5,0.48,3,1,0.25,1,2.0,-1,1,0.5,-1,1.0,3.0,-1,66,0.10046511627906975,0.11,0.25,0.1,3.0,0.33,0.1831395348837209,0.22
0.5813953488372093,0.25,3,2,-1,0.3333333333333333,0.62,1,1,0.0,1,3.0,-1,2,0.5,-1,1.0,2.0,-1,66,0.3604651162790698,0.39,0.0,0.0,3.0,0.33,0.14534883720930233,0.18
0.3953488372093023,0.95,3,1,-1,0.6666666666666666,0.64,2,1,0.375,2,3.0,-1,1,0.5,-1,2.0,1.0,-1,71,0.25302325581395346,0.28,0.375,0.14,6.0,0.67,0.37558139534883717,0.46
0.5348837209302325,0.475,1,3,-1,0.3333333333333333,0.98,3,-1,0.25,1,3.0,-1,1,0.5,-1,1.0,1.0,-1,68,0.5241860465116278,0.57,0.75,0.29,1.0,0.11,0.25406976744186044,0.31
0.8372093023255814,0.325,2,3,1,0.3333333333333333,0.42,2,1,0.0,3,3.0,-1,3,0.8333333333333334,-1,1.0,2.0,-1,72,0.3516279069767442,0.38,0.0,0.0,2.0,0.22,0.27209302325581397,0.33
0.4186046511627907,0.175,2,3,-1,0.1666666666666666,0.54,2,1,0.125,2,3.0,1,1,0.6666666666666666,-1,3.0,1.0,-1,66,0.226046511627907,0.25,0.375,0.14,6.0,0.67,0.07325581395348837,0.09
0.4883720930232558,0.25,2,1,1,0.3333333333333333,0.16,1,1,0.5,3,2.0,-1,3,0.3333333333333333,-1,3.0,2.0,-1,66,0.07813953488372093,0.09,0.5,0.19,6.0,0.67,0.12209302325581395,0.15
0.3488372093023256,0.825,1,3,-1,0.3333333333333333,0.54,3,1,0.25,1,2.0,-1,1,0.1666666666666666,-1,1.0,2.0,-1,67,0.18837209302325583,0.21,0.75,0.29,1.0,0.11,0.2877906976744186,0.35
0.4651162790697674,0.625,1,3,1,0.5,0.04,2,1,0.625,3,3.0,-1,3,0.5,-1,3.0,2.0,-1,71,0.018604651162790694,0.02,1.875,0.71,3.0,0.33,0.2906976744186046,0.36
0.5116279069767442,0.925,3,3,1,0.6666666666666666,0.14,1,-1,0.25,3,2.0,-1,3,0.1666666666666666,-1,3.0,3.0,-1,72,0.07162790697674419,0.08,0.75,0.29,9.0,1.0,0.4732558139534884,0.58
0.4651162790697674,0.225,1,2,-1,0.5,0.18,2,1,0.375,1,2.0,-1,2,0.5,-1,3.0,1.0,-1,64,0.08372093023255812,0.09,0.75,0.29,3.0,0.33,0.10465116279069767,0.13
0.3023255813953488,0.125,1,3,-1,0.5,0.64,1,1,0.125,1,1.0,-1,1,0.5,-1,1.0,1.0,-1,60,0.19348837209302325,0.21,0.375,0.14,1.0,0.11,0.0377906976744186,0.05
0.4651162790697674,0.0,3,1,-1,0.6666666666666666,0.56,2,1,0.25,2,3.0,-1,3,0.3333333333333333,-1,1.0,1.0,1,64,0.26046511627906976,0.28,0.25,0.1,3.0,0.33,0.0,0.0
0.6511627906976745,0.5,2,1,1,0.1666666666666666,0.8,2,1,0.25,2,1.0,-1,3,0.1666666666666666,-1,2.0,1.0,1,70,0.5209302325581396,0.57,0.25,0.1,4.0,0.44,0.32558139534883723,0.4
0.5116279069767442,1.0,2,1,1,1.0,0.46,2,1,0.375,2,2.0,1,2,0.3333333333333333,-1,2.0,1.0,-1,72,0.23534883720930236,0.26,0.375,0.14,4.0,0.44,0.5116279069767442,0.63
0.5813953488372093,0.7,2,3,-1,0.3333333333333333,0.48,2,1,0.0,1,2.0,-1,1,0.3333333333333333,-1,1.0,2.0,1,68,0.27906976744186046,0.3,0.0,0.0,2.0,0.22,0.4069767441860465,0.5
0.4186046511627907,0.3,2,1,1,0.6666666666666666,0.16,2,1,0.0,2,1.0,-1,2,0.5,-1,1.0,1.0,1,62,0.06697674418604652,0.07,0.0,0.0,2.0,0.22,0.12558139534883722,0.15
0.5348837209302325,0.875,2,1,-1,0.1666666666666666,0.74,2,1,0.0,1,2.0,-1,2,0.3333333333333333,-1,1.0,3.0,-1,68,0.39581395348837206,0.43,0.0,0.0,2.0,0.22,0.46802325581395343,0.57
0.4883720930232558,0.775,3,3,1,0.5,0.0,2,1,0.25,1,,-1,3,0.8333333333333334,-1,3.0,2.0,-1,72,0.0,0.0,0.75,0.29,9.0,1.0,0.3784883720930233,0.46
0.3023255813953488,0.025,2,1,1,0.5,0.42,2,1,0.0,2,1.0,1,2,0.1666666666666666,-1,3.0,1.0,1,60,0.1269767441860465,0.14,0.0,0.0,6.0,0.67,0.007558139534883721,0.01
0.4883720930232558,0.825,2,3,-1,0.8333333333333334,0.18,1,1,0.375,1,3.0,-1,3,0.6666666666666666,-1,3.0,1.0,1,72,0.08790697674418604,0.1,1.125,0.43,6.0,0.67,0.402906976744186,0.49
0.3023255813953488,0.3,1,3,-1,0.5,0.78,2,1,0.25,2,2.0,-1,3,0.5,-1,1.0,1.0,1,65,0.23581395348837209,0.26,0.75,0.29,1.0,0.11,0.09069767441860464,0.11
0.3488372093023256,0.15,2,1,-1,0.8333333333333334,0.68,3,1,0.375,1,1.0,-1,3,0.6666666666666666,-1,1.0,1.0,1,63,0.2372093023255814,0.26,0.375,0.14,2.0,0.22,0.05232558139534884,0.06
0.4651162790697674,0.225,2,1,1,0.5,0.7,2,1,0.25,2,2.0,1,3,0.0,-1,3.0,1.0,-1,66,0.3255813953488371,0.35,0.25,0.1,6.0,0.67,0.10465116279069767,0.13
0.4883720930232558,0.475,1,2,-1,1.0,0.14,1,1,0.125,2,3.0,-1,3,0.3333333333333333,-1,1.0,1.0,-1,65,0.06837209302325582,0.07,0.25,0.1,1.0,0.11,0.2319767441860465,0.28
0.2790697674418604,0.425,2,3,-1,0.0,0.66,2,1,0.125,2,3.0,-1,1,0.3333333333333333,-1,3.0,2.0,-1,65,0.18418604651162787,0.2,0.375,0.14,6.0,0.67,0.11860465116279068,0.15
0.5813953488372093,0.3,1,3,-1,0.6666666666666666,0.7,2,1,0.25,1,2.0,-1,1,0.5,-1,1.0,1.0,-1,67,0.4069767441860465,0.44,0.75,0.29,1.0,0.11,0.1744186046511628,0.21
0.5116279069767442,0.175,2,2,-1,0.0,0.0,1,1,0.5,1,2.0,1,3,0.5,-1,2.0,2.0,-1,65,0.0,0.0,1.0,0.38,4.0,0.44,0.08953488372093023,0.11
0.3488372093023256,0.75,3,2,-1,0.5,0.32,2,1,0.0,3,3.0,-1,1,0.5,-1,1.0,2.0,-1,67,0.11162790697674418,0.12,0.0,0.0,3.0,0.33,0.2616279069767442,0.32
0.2325581395348837,1.0,2,2,1,0.8333333333333334,0.08,1,1,0.125,1,2.0,-1,1,0.5,-1,3.0,1.0,-1,66,0.018604651162790694,0.02,0.25,0.1,6.0,0.67,0.2325581395348837,0.28
0.3720930232558139,0.3,2,2,-1,0.6666666666666666,0.22,2,1,0.125,2,2.0,-1,2,0.6666666666666666,-1,3.0,2.0,-1,64,0.08186046511627906,0.09,0.25,0.1,6.0,0.67,0.11162790697674417,0.14
0.4651162790697674,0.25,1,1,-1,0.5,0.26,2,1,0.0,2,2.0,-1,3,0.3333333333333333,-1,1.0,3.0,-1,61,0.12093023255813952,0.13,0.0,0.0,1.0,0.11,0.11627906976744184,0.14
0.3953488372093023,0.225,3,3,1,0.6666666666666666,0.08,1,1,0.125,3,3.0,1,2,0.3333333333333333,-1,1.0,1.0,-1,65,0.03162790697674418,0.03,0.375,0.14,3.0,0.33,0.08895348837209302,0.11
0.1627906976744186,0.125,2,2,-1,1.0,0.48,2,1,0.125,2,3.0,1,3,0.8333333333333334,-1,1.0,1.0,-1,61,0.07813953488372093,0.09,0.25,0.1,2.0,0.22,0.020348837209302324,0.02
0.3953488372093023,0.55,3,1,-1,0.5,0.04,1,1,0.125,1,2.0,-1,1,0.6666666666666666,-1,1.0,1.0,1,64,0.01581395348837209,0.02,0.125,0.05,3.0,0.33,0.2174418604651163,0.27
0.3953488372093023,0.6,3,3,1,0.6666666666666666,0.84,1,1,0.0,1,3.0,-1,1,0.5,-1,2.0,1.0,1,69,0.3320930232558139,0.36,0.0,0.0,6.0,0.67,0.23720930232558138,0.29
0.5348837209302325,0.7,2,2,1,0.3333333333333333,0.02,3,1,0.5,2,1.0,-1,3,0.6666666666666666,-1,1.0,1.0,-1,71,0.01069767441860465,0.01,1.0,0.38,2.0,0.22,0.3744186046511627,0.46
0.3488372093023256,0.675,3,2,-1,0.8333333333333334,0.06,3,1,0.375,2,3.0,1,2,0.8333333333333334,-1,2.0,1.0,-1,70,0.020930232558139535,0.02,0.75,0.29,6.0,0.67,0.2354651162790698,0.29
0.6744186046511628,0.3,3,2,1,0.6666666666666666,0.64,3,1,0.125,1,2.0,-1,3,0.1666666666666666,-1,2.0,2.0,1,70,0.4316279069767442,0.47,0.25,0.1,6.0,0.67,0.2023255813953488,0.25
0.1860465116279069,0.325,2,2,1,0.3333333333333333,0.92,1,1,0.0,1,3.0,-1,3,0.3333333333333333,-1,1.0,1.0,-1,62,0.17116279069767434,0.19,0.0,0.0,2.0,0.22,0.06046511627906974,0.07
0.627906976744186,0.675,2,2,-1,0.6666666666666666,0.9,2,1,0.25,2,1.0,1,3,0.5,-1,3.0,1.0,1,73,0.5651162790697675,0.62,0.5,0.19,6.0,0.67,0.4238372093023256,0.52
0.4186046511627907,0.35,2,3,-1,0.6666666666666666,0.08,3,1,0.0,2,2.0,-1,3,0.5,-1,2.0,1.0,-1,66,0.03348837209302326,0.04,0.0,0.0,4.0,0.44,0.14651162790697675,0.18
0.5581395348837209,0.225,2,2,1,0.6666666666666666,0.28,2,1,0.125,3,1.0,-1,1,0.5,-1,3.0,2.0,1,66,0.15627906976744188,0.17,0.25,0.1,6.0,0.67,0.12558139534883722,0.15
0.4418604651162791,0.375,1,2,-1,0.5,0.52,2,1,0.375,3,3.0,1,1,0.5,-1,2.0,1.0,1,66,0.22976744186046513,0.25,0.75,0.29,2.0,0.22,0.16569767441860467,0.2
0.6046511627906976,0.275,2,2,1,0.8333333333333334,0.02,2,-1,0.375,3,2.0,-1,2,0.1666666666666666,-1,2.0,3.0,1,66,0.012093023255813953,0.01,0.75,0.29,4.0,0.44,0.16627906976744186,0.2
0.3953488372093023,0.1,2,2,1,0.3333333333333333,0.52,2,1,0.25,2,3.0,-1,3,0.6666666666666666,-1,1.0,1.0,-1,65,0.2055813953488372,0.22,0.5,0.19,2.0,0.22,0.03953488372093023,0.05
0.2790697674418604,0.825,1,1,-1,0.5,0.44,3,1,0.25,2,2.0,1,3,0.3333333333333333,-1,3.0,1.0,1,67,0.12279069767441858,0.13,0.25,0.1,3.0,0.33,0.23023255813953483,0.28
0.6511627906976745,0.85,3,2,-1,0.5,0.58,2,1,0.75,1,3.0,1,2,0.6666666666666666,-1,2.0,1.0,1,76,0.3776744186046512,0.41,1.5,0.57,6.0,0.67,0.5534883720930233,0.68
0.4186046511627907,0.225,2,2,1,0.8333333333333334,0.92,2,1,0.0,3,3.0,1,3,0.5,-1,1.0,2.0,1,66,0.3851162790697675,0.42,0.0,0.0,2.0,0.22,0.09418604651162792,0.12
0.4651162790697674,0.075,2,2,1,0.3333333333333333,0.28,1,1,0.125,3,3.0,-1,1,0.5,-1,1.0,1.0,-1,63,0.13023255813953488,0.14,0.25,0.1,2.0,0.22,0.03488372093023255,0.04
0.6046511627906976,0.75,2,2,-1,0.5,0.64,2,1,0.0,2,2.0,-1,3,0.5,-1,2.0,2.0,1,71,0.3869767441860465,0.42,0.0,0.0,4.0,0.44,0.45348837209302323,0.55
0.3023255813953488,0.2,2,3,-1,0.3333333333333333,0.42,1,1,0.125,2,2.0,-1,3,0.5,-1,2.0,2.0,-1,63,0.1269767441860465,0.14,0.375,0.14,4.0,0.44,0.06046511627906977,0.07
0.5348837209302325,0.4,3,1,1,0.5,0.44,1,1,0.125,3,2.0,-1,3,0.3333333333333333,-1,2.0,2.0,-1,67,0.2353488372093023,0.26,0.125,0.05,6.0,0.67,0.21395348837209302,0.26
0.3488372093023256,0.075,2,2,1,0.6666666666666666,0.64,2,1,0.0,3,2.0,-1,2,0.5,-1,1.0,1.0,-1,63,0.22325581395348837,0.24,0.0,0.0,2.0,0.22,0.02616279069767442,0.03
0.4186046511627907,0.225,3,2,1,0.1666666666666666,0.96,2,1,0.0,3,2.0,-1,2,0.6666666666666666,-1,1.0,2.0,-1,66,0.4018604651162791,0.44,0.0,0.0,3.0,0.33,0.09418604651162792,0.12
0.4418604651162791,0.8,2,2,1,0.8333333333333334,0.86,1,1,0.375,3,2.0,-1,3,0.3333333333333333,-1,2.0,1.0,1,72,0.38,0.41,0.75,0.29,4.0,0.44,0.3534883720930233,0.43
0.2325581395348837,0.8,3,2,1,0.6666666666666666,0.64,3,1,0.5,2,2.0,1,1,0.3333333333333333,-1,3.0,1.0,1,70,0.14883720930232555,0.16,1.0,0.38,9.0,1.0,0.18604651162790697,0.23
0.3255813953488372,0.2,3,1,1,0.3333333333333333,0.46,2,-1,0.0,2,2.0,-1,3,0.5,-1,2.0,1.0,-1,62,0.14976744186046512,0.16,0.0,0.0,6.0,0.67,0.06511627906976744,0.08
0.627906976744186,0.325,3,2,1,0.3333333333333333,0.42,2,1,0.0,2,3.0,1,3,0.3333333333333333,-1,2.0,2.0,1,69,0.26372093023255816,0.29,0.0,0.0,6.0,0.67,0.20406976744186048,0.25
0.5581395348837209,0.125,1,2,1,0.8333333333333334,0.78,2,1,0.25,2,3.0,-1,2,0.5,-1,1.0,1.0,1,66,0.43534883720930234,0.47,0.5,0.19,1.0,0.11,0.06976744186046512,0.09
0.4418604651162791,0.075,2,2,1,0.6666666666666666,0.22,2,1,0.25,3,2.0,-1,2,0.5,-1,1.0,1.0,-1,64,0.09720930232558139,0.11,0.5,0.19,2.0,0.22,0.03313953488372093,0.04
0.4651162790697674,1.0,1,2,1,0.3333333333333333,0.58,2,1,0.25,1,2.0,-1,2,0.1666666666666666,-1,1.0,1.0,1,70,0.2697674418604651,0.29,0.5,0.19,1.0,0.11,0.4651162790697674,0.57
0.3953488372093023,0.65,2,2,-1,0.3333333333333333,0.5,3,1,0.0,1,3.0,-1,2,0.6666666666666666,-1,1.0,1.0,-1,67,0.19767441860465115,0.22,0.0,0.0,2.0,0.22,0.2569767441860465,0.31
0.627906976744186,0.55,2,3,1,0.6666666666666666,0.64,1,1,0.125,2,2.0,1,1,0.3333333333333333,-1,3.0,1.0,-1,71,0.4018604651162791,0.44,0.375,0.14,6.0,0.67,0.3453488372093024,0.42
0.4186046511627907,0.775,2,2,-1,0.6666666666666666,0.18,3,1,0.125,3,2.0,-1,2,0.3333333333333333,-1,3.0,1.0,-1,69,0.07534883720930233,0.08,0.25,0.1,6.0,0.67,0.3244186046511628,0.4
0.4651162790697674,0.85,3,1,-1,0.6666666666666666,0.7,2,1,0.125,2,2.0,-1,1,0.6666666666666666,-1,2.0,1.0,-1,70,0.3255813953488371,0.35,0.125,0.05,6.0,0.67,0.39534883720930225,0.48
0.6046511627906976,0.8,2,2,1,0.5,0.62,2,1,0.0,1,2.0,-1,1,0.1666666666666666,-1,2.0,1.0,-1,70,0.37488372093023253,0.41,0.0,0.0,4.0,0.44,0.48372093023255813,0.59
0.3255813953488372,0.025,3,1,1,0.6666666666666666,0.18,2,1,0.125,2,2.0,-1,2,0.3333333333333333,-1,3.0,2.0,1,61,0.05860465116279069,0.06,0.125,0.05,9.0,1.0,0.00813953488372093,0.01
0.6511627906976745,0.175,1,3,-1,0.5,0.44,2,-1,0.0,2,3.0,-1,2,0.5,-1,1.0,1.0,1,65,0.28651162790697676,0.31,0.0,0.0,1.0,0.11,0.11395348837209303,0.14
0.2325581395348837,0.65,2,3,1,0.3333333333333333,0.68,2,1,0.0,3,3.0,1,2,0.5,-1,1.0,1.0,-1,67,0.15813953488372093,0.17,0.0,0.0,2.0,0.22,0.1511627906976744,0.18
0.6744186046511628,0.375,2,1,1,0.8333333333333334,0.9,1,1,0.125,3,2.0,-1,1,0.8333333333333334,-1,3.0,1.0,-1,70,0.6069767441860465,0.66,0.125,0.05,6.0,0.67,0.25290697674418605,0.31
0.3953488372093023,0.975,2,2,-1,0.6666666666666666,0.12,2,-1,0.25,1,3.0,1,1,0.5,-1,1.0,,-1,67,0.047441860465116274,0.05,0.5,0.19,2.0,0.22,0.38546511627906976,0.47
0.4186046511627907,0.675,1,3,1,0.3333333333333333,0.0,2,1,0.375,1,2.0,-1,2,0.3333333333333333,-1,3.0,1.0,-1,68,0.0,0.0,1.125,0.43,3.0,0.33,0.28255813953488373,0.35
0.1860465116279069,0.95,3,3,-1,0.5,0.16,2,1,0.25,2,2.0,-1,1,0.6666666666666666,-1,2.0,1.0,-1,69,0.029767441860465104,0.03,0.75,0.29,6.0,0.67,0.17674418604651154,0.22
0.3720930232558139,0.2,2,2,-1,0.5,0.98,2,1,0.125,2,1.0,1,2,0.1666666666666666,-1,3.0,1.0,-1,65,0.3646511627906976,0.4,0.25,0.1,6.0,0.67,0.07441860465116278,0.09
0.3023255813953488,0.875,3,2,1,0.3333333333333333,0.76,2,1,0.25,1,1.0,-1,2,0.3333333333333333,-1,1.0,3.0,-1,68,0.2297674418604651,0.25,0.5,0.19,3.0,0.33,0.2645348837209302,0.32
0.3488372093023256,0.325,3,2,1,0.5,0.62,2,1,0.125,3,3.0,-1,1,0.6666666666666666,-1,3.0,1.0,-1,67,0.21627906976744188,0.24,0.25,0.1,9.0,1.0,0.11337209302325582,0.14
0.5813953488372093,0.15,3,3,-1,0.6666666666666666,0.42,3,1,0.25,2,2.0,-1,2,0.5,-1,1.0,1.0,1,68,0.24418604651162792,0.27,0.75,0.29,3.0,0.33,0.0872093023255814,0.11
0.4651162790697674,0.525,3,2,1,0.5,0.72,2,1,0.125,1,2.0,-1,2,0.6666666666666666,-1,2.0,1.0,-1,69,0.3348837209302325,0.36,0.25,0.1,6.0,0.67,0.2441860465116279,0.3
0.4883720930232558,0.8,3,1,1,0.1666666666666666,0.9,1,1,0.0,1,1.0,-1,3,0.5,-1,3.0,1.0,-1,70,0.43953488372093025,0.48,0.0,0.0,9.0,1.0,0.39069767441860465,0.48
0.2790697674418604,0.425,3,3,1,0.5,0.38,2,1,0.25,1,3.0,1,2,0.8333333333333334,-1,2.0,2.0,-1,67,0.10604651162790696,0.12,0.75,0.29,6.0,0.67,0.11860465116279068,0.15
0.3255813953488372,0.475,3,3,1,0.3333333333333333,1.0,2,1,0.5,1,2.0,-1,2,0.5,-1,2.0,1.0,1,70,0.3255813953488372,0.35,1.5,0.57,6.0,0.67,0.15465116279069765,0.19
0.6976744186046512,0.975,2,1,1,0.0,0.14,3,1,0.125,3,3.0,-1,2,0.3333333333333333,-1,3.0,2.0,1,74,0.09767441860465118,0.11,0.125,0.05,6.0,0.67,0.6802325581395349,0.83
0.3488372093023256,0.425,2,1,1,0.5,0.38,1,1,0.125,1,3.0,-1,2,0.6666666666666666,-1,1.0,1.0,1,63,0.1325581395348837,0.14,0.125,0.05,2.0,0.22,0.14825581395348839,0.18
0.4418604651162791,0.85,2,2,-1,0.6666666666666666,0.82,2,1,0.125,1,2.0,-1,3,0.3333333333333333,-1,3.0,1.0,1,71,0.3623255813953488,0.39,0.25,0.1,6.0,0.67,0.3755813953488372,0.46
0.5813953488372093,0.65,2,1,-1,0.5,0.9,2,1,0.0,1,3.0,-1,1,0.8333333333333334,-1,1.0,2.0,-1,68,0.5232558139534884,0.57,0.0,0.0,2.0,0.22,0.3779069767441861,0.46
0.627906976744186,0.4,2,3,1,0.3333333333333333,0.5,3,1,0.375,3,2.0,-1,3,0.5,-1,1.0,1.0,-1,72,0.313953488372093,0.34,1.125,0.43,2.0,0.22,0.25116279069767444,0.31
0.4186046511627907,0.025,2,3,1,0.3333333333333333,0.24,3,1,0.125,3,2.0,-1,2,0.3333333333333333,-1,3.0,2.0,1,64,0.10046511627906977,0.11,0.375,0.14,6.0,0.67,0.010465116279069769,0.01
0.3953488372093023,0.6,1,1,-1,0.1666666666666666,0.7,2,1,0.0,2,2.0,-1,2,0.6666666666666666,-1,1.0,2.0,-1,64,0.2767441860465116,0.3,0.0,0.0,1.0,0.11,0.23720930232558138,0.29
0.4418604651162791,0.025,1,3,1,0.6666666666666666,0.56,2,1,0.0,1,2.0,1,3,0.8333333333333334,-1,1.0,1.0,1,63,0.24744186046511632,0.27,0.0,0.0,1.0,0.11,0.011046511627906978,0.01
0.4883720930232558,0.0,3,2,1,0.6666666666666666,0.78,2,1,0.25,2,3.0,1,2,0.6666666666666666,-1,2.0,2.0,-1,66,0.3809302325581395,0.41,0.5,0.19,6.0,0.67,0.0,0.0
0.5581395348837209,0.625,2,2,1,0.5,0.52,2,1,0.25,3,2.0,-1,3,0.3333333333333333,-1,2.0,1.0,1,71,0.2902325581395349,0.32,0.5,0.19,4.0,0.44,0.3488372093023256,0.43
0.4418604651162791,0.2,2,3,1,0.0,0.82,3,1,0.5,3,2.0,1,3,0.6666666666666666,-1,2.0,1.0,-1,70,0.3623255813953488,0.39,1.5,0.57,4.0,0.44,0.08837209302325583,0.11
0.5348837209302325,0.2,3,2,1,0.6666666666666666,0.9,1,1,0.375,2,2.0,-1,3,0.0,-1,1.0,2.0,-1,67,0.48139534883720925,0.52,0.75,0.29,3.0,0.33,0.10697674418604651,0.13
0.6744186046511628,0.65,3,3,1,0.3333333333333333,0.74,2,1,0.0,1,1.0,1,3,0.6666666666666666,-1,2.0,1.0,1,73,0.49906976744186043,0.54,0.0,0.0,6.0,0.67,0.4383720930232558,0.54
0.4883720930232558,0.05,1,2,1,0.5,0.74,2,1,0.25,3,1.0,-1,2,0.5,-1,1.0,1.0,1,64,0.3613953488372093,0.39,0.5,0.19,1.0,0.11,0.02441860465116279,0.03
0.4883720930232558,0.325,1,2,-1,0.1666666666666666,0.58,2,1,0.5,2,1.0,-1,1,0.1666666666666666,-1,3.0,2.0,1,65,0.28325581395348837,0.31,1.0,0.38,3.0,0.33,0.15872093023255815,0.19
0.2325581395348837,0.15,2,2,1,0.5,0.48,2,1,0.375,2,3.0,1,2,0.5,-1,1.0,3.0,1,62,0.11162790697674417,0.12,0.75,0.29,2.0,0.22,0.03488372093023255,0.04
0.0697674418604651,0.575,3,2,-1,0.5,0.98,1,1,0.125,1,1.0,1,2,0.5,-1,2.0,1.0,1,64,0.0683720930232558,0.07,0.25,0.1,6.0,0.67,0.04011627906976743,0.05
0.4883720930232558,0.65,1,2,-1,0.0,0.64,1,1,0.125,1,1.0,1,3,0.8333333333333334,-1,2.0,2.0,-1,67,0.3125581395348837,0.34,0.25,0.1,2.0,0.22,0.3174418604651163,0.39
0.4186046511627907,0.725,2,3,-1,0.8333333333333334,0.84,3,1,0.625,2,2.0,1,3,0.5,-1,3.0,1.0,-1,74,0.3516279069767442,0.38,1.875,0.71,6.0,0.67,0.30348837209302326,0.37
0.4651162790697674,0.1,3,1,1,0.5,0.56,1,1,0.125,2,2.0,-1,3,0.6666666666666666,-1,1.0,1.0,-1,64,0.26046511627906976,0.28,0.125,0.05,3.0,0.33,0.046511627906976744,0.06
0.4418604651162791,0.075,2,1,-1,0.6666666666666666,0.66,1,1,0.5,2,2.0,-1,2,0.5,-1,3.0,2.0,1,64,0.2916279069767442,0.32,0.5,0.19,6.0,0.67,0.03313953488372093,0.04
0.6046511627906976,0.425,1,3,-1,0.5,0.72,3,1,0.125,3,3.0,-1,1,0.5,-1,2.0,1.0,-1,70,0.4353488372093023,0.47,0.375,0.14,2.0,0.22,0.2569767441860465,0.31
0.4651162790697674,0.95,2,2,1,0.6666666666666666,0.44,2,1,0.375,1,1.0,-1,3,0.5,-1,1.0,2.0,1,71,0.20465116279069764,0.22,0.75,0.29,2.0,0.22,0.44186046511627897,0.54
0.3488372093023256,0.225,2,2,1,0.1666666666666666,0.36,2,1,0.0,2,3.0,-1,2,0.6666666666666666,-1,2.0,2.0,-1,63,0.12558139534883722,0.14,0.0,0.0,4.0,0.44,0.07848837209302326,0.1
0.5813953488372093,0.25,2,3,1,0.5,0.24,2,1,0.0,1,,1,1,0.1666666666666666,-1,2.0,1.0,1,66,0.13953488372093023,0.15,0.0,0.0,4.0,0.44,0.14534883720930233,0.18
0.4186046511627907,0.1,2,3,1,0.0,0.42,2,1,0.125,3,2.0,-1,2,0.5,-1,1.0,1.0,-1,65,0.1758139534883721,0.19,0.375,0.14,2.0,0.22,0.041860465116279076,0.05
0.5116279069767442,0.6,2,3,-1,0.5,0.22,2,1,0.25,2,3.0,-1,2,0.8333333333333334,-1,2.0,2.0,-1,70,0.11255813953488372,0.12,0.75,0.29,4.0,0.44,0.30697674418604654,0.38
0.3720930232558139,0.675,1,1,1,0.8333333333333334,0.42,2,1,0.25,1,2.0,-1,2,0.5,-1,2.0,2.0,1,65,0.15627906976744182,0.17,0.25,0.1,2.0,0.22,0.2511627906976744,0.31
0.3488372093023256,0.65,3,2,1,0.1666666666666666,0.88,3,1,0.0,2,2.0,-1,1,0.3333333333333333,-1,1.0,1.0,-1,68,0.30697674418604654,0.33,0.0,0.0,3.0,0.33,0.22674418604651164,0.28
